Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
24-Jan-2020,INDIAMART,EQ,2342.4,2350.0,2394.9,2326.55,2370.0,2360.6,2353.48,75672,178092839.8,7218,28006,37.01, 
23-Jan-2020,INDIAMART,EQ,2379.4,2408.0,2444.2,2316.5,2360.0,2342.4,2375.86,189035,449121216.4,16892,30668,16.22, 
22-Jan-2020,INDIAMART,EQ,2092.75,2233.0,2478.0,2233.0,2382.0,2379.4,2375.83,815728,1938035082.4,64799,119132,14.6, 
21-Jan-2020,INDIAMART,EQ,2133.35,2100.0,2164.55,2061.2,2075.0,2092.75,2124.11,25896,55006014.25,2736,11083,42.8, 
20-Jan-2020,INDIAMART,EQ,2139.7,2194.9,2210.0,2111.0,2125.0,2133.35,2167.14,46419,100596509.7,4819,19365,41.72, 
17-Jan-2020,INDIAMART,EQ,2009.1,2025.0,2179.9,2001.7,2164.9,2139.7,2097.77,96945,203368117.7,8255,56145,57.91, 
16-Jan-2020,INDIAMART,EQ,2027.3,2030.45,2034.8,2005.0,2011.0,2009.1,2016.03,10036,20232852.3,1256,6171,61.49, 
15-Jan-2020,INDIAMART,EQ,2010.3,2018.8,2044.05,2010.05,2029.0,2027.3,2028.78,10833,21977765.5,1443,4326,39.93, 
14-Jan-2020,INDIAMART,EQ,2060.85,2062.65,2077.9,2007.1,2018.0,2010.3,2024.87,24658,49929249.3,2049,17958,72.83, 
13-Jan-2020,INDIAMART,EQ,2044.45,2060.0,2085.0,2040.05,2062.65,2060.85,2064.38,11629,24006688.0,1511,3387,29.13, 
10-Jan-2020,INDIAMART,EQ,2003.4,2020.0,2089.0,2016.0,2045.0,2044.45,2057.06,25266,51973765.65,3387,9073,35.91, 
09-Jan-2020,INDIAMART,EQ,2016.9,2035.0,2060.0,2000.0,2004.0,2003.4,2018.56,21770,43944133.9,3350,11183,51.37, 
08-Jan-2020,INDIAMART,EQ,2037.9,2030.0,2065.0,2001.0,2019.95,2016.9,2025.68,20219,40957132.35,3232,10988,54.34, 
07-Jan-2020,INDIAMART,EQ,2039.9,2045.0,2074.0,2027.0,2030.1,2037.9,2054.35,9975,20492168.5,1404,4408,44.19, 
06-Jan-2020,INDIAMART,EQ,2076.9,2080.0,2096.0,2015.0,2024.5,2039.9,2069.92,23094,47802762.7,3793,13335,57.74, 
03-Jan-2020,INDIAMART,EQ,2047.5,2047.55,2143.95,2043.05,2078.8,2076.9,2098.28,54320,113978726.65,5858,17497,32.21, 
02-Jan-2020,INDIAMART,EQ,2058.65,2063.0,2072.9,2037.95,2041.0,2047.5,2049.67,13594,27863190.45,1369,8966,65.96, 
01-Jan-2020,INDIAMART,EQ,2065.95,2070.0,2080.0,2045.0,2060.0,2058.65,2061.55,6972,14373158.05,837,3299,47.32, 
31-Dec-2019,INDIAMART,EQ,2059.25,2083.9,2083.9,2058.0,2061.0,2065.95,2071.07,11629,24084426.2,1197,5199,44.71, 
30-Dec-2019,INDIAMART,EQ,2072.7,2070.0,2087.95,2051.0,2060.0,2059.25,2068.12,11899,24608553.05,1455,4951,41.61, 
27-Dec-2019,INDIAMART,EQ,2081.5,2089.0,2106.9,2060.0,2070.0,2072.7,2080.84,59933,124710909.1,1941,46842,78.16, 
26-Dec-2019,INDIAMART,EQ,2090.95,2072.0,2131.95,2066.3,2066.35,2081.5,2097.44,42233,88580973.05,4069,11754,27.83, 
24-Dec-2019,INDIAMART,EQ,2140.55,2154.4,2195.0,2060.0,2074.0,2090.95,2132.52,127544,271990591.3,11195,24791,19.44, 
23-Dec-2019,INDIAMART,EQ,1985.0,2055.0,2175.0,2028.0,2128.85,2140.55,2121.07,221410,469626769.45,19130,28381,12.82, 
20-Dec-2019,INDIAMART,EQ,1992.8,2000.0,2025.05,1962.0,1980.0,1985.0,2002.93,10967,21966151.2,1263,3989,36.37, 
19-Dec-2019,INDIAMART,EQ,2020.4,2024.55,2035.0,1961.9,1993.0,1992.8,1988.87,17055,33920211.2,1867,6746,39.55, 
18-Dec-2019,INDIAMART,EQ,2020.3,2037.2,2045.0,2015.0,2018.6,2020.4,2026.12,6981,14144351.85,899,2845,40.75, 
17-Dec-2019,INDIAMART,EQ,2025.4,2039.85,2060.0,2005.6,2020.1,2020.3,2033.66,12185,24780117.15,1470,3787,31.08, 
16-Dec-2019,INDIAMART,EQ,2113.0,2082.0,2108.35,2000.0,2025.0,2025.4,2041.53,20895,42657815.85,3096,9207,44.06, 
13-Dec-2019,INDIAMART,EQ,2084.85,2090.0,2137.95,2080.65,2080.65,2113.0,2117.34,9962,21092971.65,1297,2925,29.36, 
12-Dec-2019,INDIAMART,EQ,2009.9,2050.0,2137.8,2025.55,2085.1,2084.85,2096.5,28566,59888683.95,3488,7851,27.48, 
11-Dec-2019,INDIAMART,EQ,2004.2,2021.2,2050.0,1980.05,2038.0,2009.9,2011.9,15127,30434037.7,1966,6075,40.16, 
10-Dec-2019,INDIAMART,EQ,2122.95,2163.9,2163.9,1985.05,2004.1,2004.2,2042.82,42794,87420255.3,6331,22569,52.74, 
09-Dec-2019,INDIAMART,EQ,2130.95,2101.35,2158.55,2080.0,2130.0,2122.95,2122.0,16220,34418822.4,2993,5600,34.53, 
06-Dec-2019,INDIAMART,EQ,2167.65,2170.0,2178.9,2115.05,2131.0,2130.95,2133.77,13654,29134469.95,3003,7729,56.61, 
05-Dec-2019,INDIAMART,EQ,2188.4,2188.4,2198.5,2155.0,2165.0,2167.65,2167.2,21297,46154876.2,2104,12287,57.69, 
04-Dec-2019,INDIAMART,EQ,2195.6,2188.0,2200.0,2125.05,2195.0,2188.4,2173.4,25358,55112985.35,2858,11683,46.07, 
03-Dec-2019,INDIAMART,EQ,2191.1,2188.0,2225.0,2153.3,2182.5,2195.6,2199.79,103524,227731291.9,7340,67876,65.57, 
02-Dec-2019,INDIAMART,EQ,2155.2,2160.0,2200.0,2150.0,2199.9,2191.1,2180.25,33720,73518012.2,4921,14759,43.77, 
29-Nov-2019,INDIAMART,EQ,2158.45,2156.6,2175.0,2143.4,2150.05,2155.2,2156.7,19111,41216700.7,2614,9772,51.13, 
28-Nov-2019,INDIAMART,EQ,2164.2,2170.0,2179.95,2149.75,2155.0,2158.45,2156.89,26617,57409859.2,4058,14146,53.15, 
27-Nov-2019,INDIAMART,EQ,2152.05,2172.2,2189.4,2135.0,2167.8,2164.2,2159.89,35740,77194507.5,3579,17254,48.28, 
26-Nov-2019,INDIAMART,EQ,2108.2,2110.0,2176.9,2109.15,2160.0,2152.05,2144.67,52343,112258524.25,11477,26225,50.1, 
25-Nov-2019,INDIAMART,EQ,2142.4,2159.75,2199.0,2096.0,2102.0,2108.2,2128.94,47436,100988203.55,6688,20308,42.81, 
22-Nov-2019,INDIAMART,EQ,2060.3,2080.0,2173.0,2056.0,2150.0,2142.4,2117.4,87331,184914826.7,5957,41613,47.65, 
21-Nov-2019,INDIAMART,EQ,2052.85,2073.35,2083.0,2052.0,2053.0,2060.3,2060.86,37995,78302345.35,2509,16797,44.21, 
20-Nov-2019,INDIAMART,EQ,2018.65,2030.95,2115.0,2030.95,2050.0,2052.85,2070.1,77035,159470166.95,6615,38398,49.84, 
19-Nov-2019,INDIAMART,EQ,1916.05,1925.0,2025.0,1925.0,2015.0,2018.65,1998.81,91626,183143108.7,9078,36502,39.84, 
18-Nov-2019,INDIAMART,EQ,1926.9,1930.0,1966.0,1900.25,1923.9,1916.05,1923.85,27453,52815384.2,2857,7580,27.61, 
15-Nov-2019,INDIAMART,EQ,1985.35,1999.95,2004.8,1909.0,1926.0,1926.9,1941.85,41437,80464377.35,3767,13619,32.87, 
14-Nov-2019,INDIAMART,EQ,2001.4,2008.9,2062.0,1926.0,1981.0,1985.35,1998.36,64539,128972404.45,4903,20521,31.8, 
13-Nov-2019,INDIAMART,EQ,1947.05,2012.1,2100.0,1980.0,1997.8,2001.4,2046.99,173879,355928665.05,14151,46674,26.84, 
11-Nov-2019,INDIAMART,EQ,1750.5,1755.0,1989.8,1753.0,1975.0,1947.05,1888.8,223031,421261733.2,17508,83389,37.39, 
08-Nov-2019,INDIAMART,EQ,1740.0,1741.0,1775.0,1741.0,1752.0,1750.5,1753.89,86142,151083315.45,3999,56487,65.57, 
07-Nov-2019,INDIAMART,EQ,1735.3,1733.0,1757.2,1730.0,1750.0,1740.0,1740.11,70575,122808484.65,6806,61288,86.84, 
06-Nov-2019,INDIAMART,EQ,1784.5,1779.0,1822.0,1728.0,1734.9,1735.3,1773.08,43537,77194719.2,4546,22507,51.7, 
05-Nov-2019,INDIAMART,EQ,1825.3,1835.0,1839.5,1776.05,1782.0,1784.5,1800.22,34593,62275108.5,3346,17807,51.48, 
04-Nov-2019,INDIAMART,EQ,1842.95,1857.0,1868.7,1812.0,1826.0,1825.3,1835.53,30047,55152165.6,2887,11764,39.15, 
01-Nov-2019,INDIAMART,EQ,1858.65,1869.75,1905.0,1832.85,1841.0,1842.95,1856.29,32627,60565216.2,2829,12098,37.08, 
31-Oct-2019,INDIAMART,EQ,1863.1,1882.0,1911.95,1851.0,1858.0,1858.65,1875.58,37892,71069651.85,4114,16387,43.25, 
30-Oct-2019,INDIAMART,EQ,1840.35,1849.0,1927.0,1831.1,1885.0,1863.1,1884.39,64453,121454523.95,5502,21111,32.75, 
29-Oct-2019,INDIAMART,EQ,1861.2,1890.0,1910.0,1825.0,1840.5,1840.35,1847.21,29806,55057802.75,4190,13984,46.92, 
27-Oct-2019,INDIAMART,EQ,1824.15,1850.0,1876.95,1830.0,1865.0,1861.2,1859.93,12104,22512615.1,1312,7114,58.77, 
25-Oct-2019,INDIAMART,EQ,1875.3,1875.3,1928.6,1800.55,1850.0,1824.15,1854.15,56930,105557007.25,5045,24087,42.31, 
24-Oct-2019,INDIAMART,EQ,1994.3,1990.0,1990.0,1787.15,1872.0,1875.3,1869.26,150959,282181910.2,15031,53180,35.23, 
23-Oct-2019,INDIAMART,EQ,2032.05,2080.0,2098.0,1961.3,1992.0,1994.3,2026.54,88432,179210948.4,9183,35338,39.96, 
22-Oct-2019,INDIAMART,EQ,2020.4,2038.0,2071.0,2010.0,2035.0,2032.05,2042.82,55187,112737138.45,4874,30939,56.06, 
18-Oct-2019,INDIAMART,EQ,2016.45,2026.0,2079.5,2000.0,2020.0,2020.4,2043.18,37760,77150405.3,3709,10492,27.79, 
17-Oct-2019,INDIAMART,EQ,2019.0,2039.0,2134.0,1960.0,2005.0,2016.45,2040.91,133268,271988282.4,13269,45718,34.31, 
16-Oct-2019,INDIAMART,EQ,2092.95,2099.45,2099.45,2011.0,2020.0,2019.0,2044.44,43007,87925098.7,4319,17428,40.52, 
15-Oct-2019,INDIAMART,EQ,2163.15,2186.0,2205.05,2025.65,2080.0,2092.95,2131.54,71714,152861306.0,9137,28306,39.47, 
14-Oct-2019,INDIAMART,EQ,2164.15,2200.0,2240.0,2133.65,2165.0,2163.15,2186.96,36663,80180389.55,3784,13359,36.44, 
11-Oct-2019,INDIAMART,EQ,2196.65,2229.9,2278.0,2145.15,2165.0,2164.15,2200.88,49589,109139397.2,6395,14012,28.26, 
10-Oct-2019,INDIAMART,EQ,2264.05,2249.8,2299.0,2001.0,2195.0,2196.65,2224.88,113933,253487424.1,15242,31003,27.21, 
09-Oct-2019,INDIAMART,EQ,1920.05,1933.0,2304.05,1933.0,2225.0,2264.05,2179.24,289700,631327005.75,30692,76606,26.44, 
07-Oct-2019,INDIAMART,EQ,1919.4,1900.0,1930.0,1872.05,1921.9,1920.05,1916.71,15621,29940994.15,2226,8744,55.98, 
04-Oct-2019,INDIAMART,EQ,1863.85,1903.95,1938.7,1880.0,1900.0,1919.4,1906.86,34455,65700716.65,6554,16154,46.88, 
03-Oct-2019,INDIAMART,EQ,1788.55,1799.5,1893.0,1737.25,1885.0,1863.85,1816.61,31152,56591091.95,4594,13223,42.45, 
01-Oct-2019,INDIAMART,EQ,1769.05,1780.0,1841.4,1765.25,1780.0,1788.55,1795.59,39092,70193295.8,2758,24591,62.91, 
30-Sep-2019,INDIAMART,EQ,1892.35,1917.0,1917.0,1765.25,1770.0,1769.05,1817.15,33238,60398400.6,2786,16438,49.46, 
27-Sep-2019,INDIAMART,EQ,1904.35,1925.0,1940.0,1877.0,1888.0,1892.35,1907.18,40352,76958675.05,4959,15641,38.76, 
26-Sep-2019,INDIAMART,EQ,1875.45,1885.0,1944.85,1879.3,1893.0,1904.35,1910.41,48596,92838167.8,4466,17094,35.18, 
25-Sep-2019,INDIAMART,EQ,1857.9,1880.0,1970.0,1843.1,1860.0,1875.45,1914.77,113431,217194699.75,10964,50887,44.86, 
24-Sep-2019,INDIAMART,EQ,1700.7,1701.95,1892.2,1692.0,1870.0,1857.9,1787.45,186685,333690181.5,11896,102681,55.0, 
23-Sep-2019,INDIAMART,EQ,1684.65,1690.0,1723.95,1670.45,1700.0,1700.7,1703.67,98823,168361997.95,8417,75165,76.06, 
20-Sep-2019,INDIAMART,EQ,1629.45,1649.95,1739.9,1603.05,1678.0,1684.65,1679.9,103485,173844521.8,8547,57912,55.96, 
19-Sep-2019,INDIAMART,EQ,1745.35,1751.0,1779.3,1581.1,1613.0,1629.45,1687.4,145430,245398296.7,10705,91395,62.84, 
18-Sep-2019,INDIAMART,EQ,1691.9,1707.0,1783.4,1699.9,1750.0,1745.35,1742.71,131686,229490120.05,16571,48949,37.17, 
17-Sep-2019,INDIAMART,EQ,1650.2,1650.0,1722.0,1640.1,1675.0,1691.9,1692.14,129004,218292201.35,14027,70436,54.6, 
16-Sep-2019,INDIAMART,EQ,1623.5,1623.5,1665.0,1600.0,1650.0,1650.2,1637.39,49344,80795573.4,4778,22115,44.82, 
13-Sep-2019,INDIAMART,EQ,1617.95,1629.9,1665.0,1587.95,1618.0,1623.5,1624.39,100289,162908199.75,3906,45180,45.05, 
12-Sep-2019,INDIAMART,EQ,1600.3,1615.0,1650.0,1541.0,1623.45,1617.95,1609.67,97318,156650035.3,5463,41038,42.17, 
11-Sep-2019,INDIAMART,EQ,1610.7,1603.0,1671.9,1582.25,1587.0,1600.3,1631.76,251858,410972477.3,25239,83925,33.32, 
09-Sep-2019,INDIAMART,EQ,1447.2,1463.35,1715.0,1450.1,1585.0,1610.7,1594.81,686412,1094695534.5,43991,132217,19.26, 
06-Sep-2019,INDIAMART,EQ,1236.15,1239.95,1483.35,1237.0,1483.35,1447.2,1358.54,273080,370989935.35,13993,117680,43.09, 
05-Sep-2019,INDIAMART,EQ,1220.35,1234.7,1249.9,1217.3,1230.5,1236.15,1226.59,123770,151815627.75,2357,111333,89.95, 
04-Sep-2019,INDIAMART,EQ,1200.05,1213.9,1250.0,1193.1,1225.0,1220.35,1221.53,57802,70607154.0,3330,44979,77.82, 
03-Sep-2019,INDIAMART,EQ,1200.05,1199.95,1210.0,1160.0,1200.25,1200.05,1195.05,15044,17978383.25,1083,8436,56.08, 
30-Aug-2019,INDIAMART,EQ,1187.8,1171.25,1209.85,1130.3,1200.0,1200.05,1197.22,44996,53870193.75,3124,31828,70.74, 
29-Aug-2019,INDIAMART,EQ,1159.3,1163.85,1206.4,1145.25,1183.1,1187.8,1178.69,41111,48457080.3,3442,24935,60.65, 
28-Aug-2019,INDIAMART,EQ,1174.05,1170.0,1180.0,1148.1,1167.95,1159.3,1163.36,10213,11881432.1,1602,5220,51.11, 
27-Aug-2019,INDIAMART,EQ,1160.3,1176.7,1185.0,1160.0,1169.0,1174.05,1173.24,28571,33520636.9,1402,20308,71.08, 
26-Aug-2019,INDIAMART,EQ,1152.7,1179.9,1179.9,1150.0,1160.0,1160.3,1161.37,14096,16370668.95,1257,9989,70.86, 
23-Aug-2019,INDIAMART,EQ,1150.3,1150.0,1160.0,1130.05,1150.0,1152.7,1152.44,7353,8473916.25,1144,4090,55.62, 
22-Aug-2019,INDIAMART,EQ,1147.95,1147.95,1160.0,1110.0,1150.0,1150.3,1143.26,16447,18803208.4,1592,10661,64.82, 
21-Aug-2019,INDIAMART,EQ,1165.5,1173.95,1173.95,1140.0,1150.0,1147.95,1156.29,6731,7783007.2,733,2591,38.49, 
20-Aug-2019,INDIAMART,EQ,1176.45,1184.0,1194.95,1155.2,1160.0,1165.5,1174.49,12324,14474430.95,948,5721,46.42, 
19-Aug-2019,INDIAMART,EQ,1149.9,1150.25,1180.0,1147.95,1175.0,1176.45,1169.71,27460,32120210.35,1239,18522,67.45, 
16-Aug-2019,INDIAMART,EQ,1132.6,1130.0,1170.0,1114.8,1150.0,1149.9,1150.59,21968,25276248.1,1766,8379,38.14, 
14-Aug-2019,INDIAMART,EQ,1160.25,1174.75,1174.75,1106.55,1134.9,1132.6,1139.26,18703,21307602.0,1272,11028,58.96, 
13-Aug-2019,INDIAMART,EQ,1170.3,1184.0,1187.0,1152.05,1152.05,1160.25,1174.05,38004,44618419.7,2250,30226,79.53, 
09-Aug-2019,INDIAMART,EQ,1170.05,1175.0,1198.0,1154.75,1170.0,1170.3,1173.71,21870,25668967.75,1935,12046,55.08, 
08-Aug-2019,INDIAMART,EQ,1199.95,1197.0,1201.95,1102.95,1162.35,1170.05,1162.22,42802,49745341.65,4284,20571,48.06, 
07-Aug-2019,INDIAMART,EQ,1193.3,1207.0,1207.0,1192.0,1200.9,1199.95,1196.57,101004,120857987.25,2092,92009,91.09, 
06-Aug-2019,INDIAMART,EQ,1190.1,1188.0,1208.5,1185.5,1195.0,1193.3,1195.96,23403,27988995.65,2530,14568,62.25, 
05-Aug-2019,INDIAMART,EQ,1229.5,1225.0,1225.05,1184.0,1185.5,1190.1,1196.91,47072,56340779.95,2753,28055,59.6, 
02-Aug-2019,INDIAMART,EQ,1217.35,1229.0,1242.0,1194.05,1227.5,1229.5,1215.66,187393,227805734.4,6614,159802,85.28, 
01-Aug-2019,INDIAMART,EQ,1203.7,1260.0,1275.85,1200.0,1215.0,1217.35,1232.57,295616,364367793.45,16523,218354,73.86, 
31-Jul-2019,INDIAMART,EQ,1224.25,1224.0,1224.0,1191.0,1197.0,1203.7,1203.04,22083,26566713.2,3277,10992,49.78, 
30-Jul-2019,INDIAMART,EQ,1205.65,1210.9,1240.05,1188.0,1235.0,1224.25,1210.84,35577,43077963.5,2977,20167,56.69, 
29-Jul-2019,INDIAMART,EQ,1222.8,1217.0,1224.95,1200.0,1200.0,1205.65,1210.79,14417,17455899.65,1685,8796,61.01, 
26-Jul-2019,INDIAMART,EQ,1249.65,1244.95,1284.6,1205.0,1206.6,1222.8,1239.21,17368,21522584.45,1247,9628,55.44, 
25-Jul-2019,INDIAMART,EQ,1217.55,1220.0,1261.0,1211.0,1250.0,1249.65,1236.6,39772,49182013.5,2047,21989,55.29, 
24-Jul-2019,INDIAMART,EQ,1210.5,1211.0,1229.9,1210.0,1220.0,1217.55,1218.27,30270,36877006.5,1061,20538,67.85, 
23-Jul-2019,INDIAMART,EQ,1207.95,1215.0,1232.95,1203.9,1205.0,1210.5,1218.63,39873,48590329.8,2077,23437,58.78, 
22-Jul-2019,INDIAMART,EQ,1225.95,1229.7,1229.7,1190.0,1215.0,1207.95,1203.54,28299,34059007.7,2041,16020,56.61, 
19-Jul-2019,INDIAMART,EQ,1265.0,1271.95,1272.9,1225.0,1225.0,1225.95,1245.49,45659,56868039.1,2527,23449,51.36, 
18-Jul-2019,INDIAMART,EQ,1284.1,1275.0,1275.0,1262.0,1265.25,1265.0,1266.83,35414,44863426.95,1755,18167,51.3, 
17-Jul-2019,INDIAMART,EQ,1252.45,1256.8,1295.25,1246.35,1280.1,1284.1,1272.0,101349,128915883.2,6383,28184,27.81, 
16-Jul-2019,INDIAMART,EQ,1269.0,1274.85,1275.95,1250.0,1251.0,1252.45,1261.55,54954,69326949.15,2442,16888,30.73, 
15-Jul-2019,INDIAMART,EQ,1303.2,1300.0,1323.0,1260.0,1265.0,1269.0,1286.37,55983,72015097.9,3460,17870,31.92, 
12-Jul-2019,INDIAMART,EQ,1325.05,1325.0,1340.0,1245.0,1302.0,1303.2,1295.77,195375,253161521.95,10015,46217,23.66, 
11-Jul-2019,INDIAMART,EQ,1325.25,1338.0,1338.0,1323.45,1324.0,1325.05,1325.49,79357,105186737.7,2121,57587,72.57, 
10-Jul-2019,INDIAMART,EQ,1327.6,1329.8,1337.1,1321.6,1326.75,1325.25,1327.9,63036,83705296.3,2964,19156,30.39, 
09-Jul-2019,INDIAMART,EQ,1347.45,1340.0,1353.7,1321.7,1325.8,1327.6,1335.15,175884,234831864.55,6955,40838,23.22, 
08-Jul-2019,INDIAMART,EQ,1325.55,1312.0,1368.7,1299.1,1349.1,1347.45,1331.95,462941,616614621.05,32087,116248,25.11, 
05-Jul-2019,INDIAMART,EQ,1301.95,1313.7,1347.7,1305.0,1326.55,1325.55,1327.99,1404682,1865401208.35,47818,248643,17.7, 
04-Jul-2019,INDIAMART,EQ,973.0,1180.0,1338.0,1180.0,1301.0,1301.95,1266.9,7561613,9579782805.8,292569,2071480,27.39, 
